==============================================================================
ReFS Super-Timeline — win11refstestmftecmd.raw
==============================================================================
  Sources merged: USN=6805  MLog=1322  $SI-MACB=6976  (joined by OID, sorted by time)
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2025-04-01 07:16:26 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2025-04-01 07:16:26 UTC  $SI    0x74e       test/elvis_dir_papa_8053…   Created
  2025-04-01 07:16:26 UTC  $SI    —           test2/elvis_dir_index_14…   Modified
  2025-04-01 07:16:26 UTC  $SI    0x788       test2/elvis_dir_papa_805…   Created
  2025-04-02 07:16:24 UTC  $SI    0x752       test/elvis_dir_papa_8053…   Created
  2025-04-02 07:16:24 UTC  $SI    0x78c       test2/elvis_dir_papa_805…   Created
  2025-04-08 07:17:35 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2025-04-08 07:17:35 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2025-04-08 07:17:35 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2025-04-08 07:17:35 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2025-04-08 07:17:35 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2025-04-08 07:17:35 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2025-04-19 07:17:09 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2025-04-19 07:17:09 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2025-04-19 07:17:09 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2025-04-19 07:17:09 UTC  $SI    —           test2/elvis_dir_victor_7…   Created
  2025-04-19 07:17:09 UTC  $SI    —           test2/elvis_dir_victor_7…   Modified
  2025-04-19 07:17:09 UTC  $SI    —           test2/elvis_dir_victor_7…   Accessed
  2025-05-12 07:17:04 UTC  $SI    0x745       test/elvis_dir_victor_78…   Created
  2025-05-12 07:17:04 UTC  $SI    0x77f       test2/elvis_dir_victor_7…   Created
  2025-05-13 07:49:57 UTC  $SI    —           testintegrity/dir_gamma_…   Created
  2025-05-13 07:49:57 UTC  $SI    —           testintegrity/dir_gamma_…   Modified
  2025-05-13 07:49:57 UTC  $SI    —           testintegrity/dir_gamma_…   Accessed
  2025-05-28 07:50:04 UTC  $SI    0x819       testintegrity/dir_romeo_…   Created
  2025-05-28 07:50:04 UTC  $SI    0x819       testintegrity/dir_romeo_…   Modified
  2025-05-28 07:50:04 UTC  $SI    0x819       testintegrity/dir_romeo_…   Accessed
  2025-06-06 07:17:11 UTC  $SI    —           test/xbpt_index_india_42…   Created
  2025-06-06 07:17:11 UTC  $SI    —           test/xbpt_index_india_42…   Modified
  2025-06-06 07:17:11 UTC  $SI    —           test/xbpt_index_india_42…   Accessed
  2025-06-06 07:17:11 UTC  $SI    —           test2/xbpt_index_india_4…   Created
  2025-06-06 07:17:11 UTC  $SI    —           test2/xbpt_index_india_4…   Modified
  2025-06-06 07:17:11 UTC  $SI    —           test2/xbpt_index_india_4…   Accessed
  2025-06-11 07:16:10 UTC  $SI    0x741       test/elvis_dir_record_44…   Created
  2025-06-11 07:16:10 UTC  $SI    0x741       test/elvis_dir_record_44…   Modified
  2025-06-11 07:16:10 UTC  $SI    0x741       test/elvis_dir_record_44…   Accessed
  2025-06-11 07:16:10 UTC  $SI    0x77b       test2/elvis_dir_record_4…   Created
  2025-06-11 07:16:10 UTC  $SI    0x77b       test2/elvis_dir_record_4…   Modified
  2025-06-11 07:16:10 UTC  $SI    0x77b       test2/elvis_dir_record_4…   Accessed
  2025-06-11 07:40:00 UTC  $SI    0x7b3       testspecials/dir_echo_26…   Created
  2025-06-11 07:40:00 UTC  $SI    0x7b3       testspecials/dir_romeo_4…   Created
  2025-06-11 07:40:00 UTC  $SI    0x7b3       testspecials/dir_romeo_4…   Created
  2025-07-16 07:17:35 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2025-07-16 07:17:35 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2025-07-16 07:17:35 UTC  $SI    —           test/elvis_dir_papa_8053…   Accessed
  2025-07-16 07:17:35 UTC  $SI    —           test2/elvis_dir_papa_805…   Created
  2025-07-16 07:17:35 UTC  $SI    —           test2/elvis_dir_papa_805…   Modified
  2025-07-16 07:17:35 UTC  $SI    —           test2/elvis_dir_papa_805…   Accessed
  2025-08-11 07:17:32 UTC  $SI    —           test/xbpt_india_papa_801…   Created
  2025-08-11 07:17:32 UTC  $SI    —           test/xbpt_india_papa_801…   Modified
  2025-08-11 07:17:32 UTC  $SI    —           test/xbpt_india_papa_801…   Accessed
  2025-08-11 07:17:32 UTC  $SI    —           test2/xbpt_india_papa_80…   Created
  2025-08-11 07:17:32 UTC  $SI    —           test2/xbpt_india_papa_80…   Modified
  2025-08-11 07:17:32 UTC  $SI    —           test2/xbpt_india_papa_80…   Accessed
  2025-09-04 07:16:57 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2025-09-04 07:16:57 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2025-09-04 07:16:57 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2025-09-04 07:16:57 UTC  $SI    —           test2/elvis_dir_victor_7…   Created
  2025-09-04 07:16:57 UTC  $SI    —           test2/elvis_dir_victor_7…   Modified
  2025-09-04 07:16:57 UTC  $SI    —           test2/elvis_dir_victor_7…   Accessed
  2025-10-27 07:42:06 UTC  $SI    0x7b7       testspecials/dir_mike_42…   Created
  2025-10-27 07:42:06 UTC  $SI    0x7b7       testspecials/dir_romeo_4…   Created
  2025-10-27 07:42:06 UTC  $SI    0x7b7       testspecials/dir_romeo_4…   Modified
  2025-10-27 07:42:06 UTC  $SI    0x7b7       testspecials/dir_romeo_4…   Accessed
  2025-10-27 07:42:06 UTC  $SI    0x7b7       testspecials/dir_romeo_4…   Created
  2025-11-05 07:16:31 UTC  $SI    —           test/xbpt_foxtrot_config…   Created
  2025-11-05 07:16:31 UTC  $SI    —           test2/xbpt_foxtrot_confi…   Created
  2025-12-01 07:17:11 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2025-12-01 07:17:11 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2025-12-01 07:17:11 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2025-12-01 07:17:11 UTC  $SI    —           test2/elvis_dir_victor_7…   Created
  2025-12-01 07:17:11 UTC  $SI    —           test2/elvis_dir_victor_7…   Modified
  2025-12-01 07:17:11 UTC  $SI    —           test2/elvis_dir_victor_7…   Accessed
  2025-12-30 07:17:16 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2025-12-30 07:17:16 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2025-12-30 07:17:16 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2025-12-30 07:17:16 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2025-12-30 07:17:16 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2025-12-30 07:17:16 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-01-01 07:16:17 UTC  $SI    0x748       test/elvis_dir_index_149…   Created
  2026-01-01 07:16:17 UTC  $SI    0x782       test2/elvis_dir_index_14…   Created
  2026-02-23 07:17:05 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-02-23 07:17:05 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-03-01 07:16:07 UTC  $SI    0x741       test/elvis_dir_record_44…   Created
  2026-03-01 07:16:07 UTC  $SI    0x741       test/elvis_dir_record_44…   Modified
  2026-03-01 07:16:07 UTC  $SI    0x741       test/elvis_dir_record_44…   Accessed
  2026-03-01 07:16:07 UTC  $SI    0x77b       test2/elvis_dir_record_4…   Created
  2026-03-01 07:16:07 UTC  $SI    0x77b       test2/elvis_dir_record_4…   Modified
  2026-03-01 07:16:07 UTC  $SI    0x77b       test2/elvis_dir_record_4…   Accessed
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/dir_gamma_…   Created
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/dir_gamma_…   Modified
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/dir_gamma_…   Accessed
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/dir_romeo_…   Created
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/dir_romeo_…   Modified
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/dir_romeo_…   Accessed
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/xbpt_gamma…   Created
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/xbpt_gamma…   Modified
  2026-04-18 07:48:17 UTC  $SI    0x818       testintegrity/xbpt_gamma…   Accessed
  2026-04-18 07:48:17 UTC  MLog   0x818       /testintegrity              WRITE
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   —                                       MODIFY
  2026-05-23 06:04:52 UTC  MLog   0x600       /                           WRITE
  2026-05-23 06:04:52 UTC  $SI    0x701       System Volume Information   Created
  2026-05-23 06:04:52 UTC  $SI    —           System Volume Informatio…   Created
  2026-05-23 06:04:52 UTC  MLog   0x701       /System Volume Informati…   WRITE
  2026-05-23 06:04:52 UTC  $SI    —           System Volume Informatio…   Modified
  2026-05-23 06:04:52 UTC  $SI    —           System Volume Informatio…   MFT-Changed
  2026-05-23 06:25:42 UTC  $SI    0x702       System Volume Informatio…   Created
  2026-05-23 06:25:42 UTC  $SI    0x702       System Volume Informatio…   Modified
  2026-05-23 06:25:42 UTC  MLog   0x702       /System Volume Informati…   WRITE
  2026-05-23 06:25:42 UTC  $SI    0x702       System Volume Informatio…   MFT-Changed
  2026-05-23 06:25:42 UTC  $SI    0x702       System Volume Informatio…   Accessed
  2026-05-23 06:25:42 UTC  $SI    0x703       System Volume Informatio…   Created
  2026-05-23 06:25:42 UTC  $SI    0x703       System Volume Informatio…   Modified
  2026-05-23 06:25:42 UTC  $SI    0x704       System Volume Informatio…   Created
  2026-05-23 06:25:42 UTC  $SI    0x704       System Volume Informatio…   Modified
  2026-05-23 06:25:42 UTC  $SI    0x704       System Volume Informatio…   MFT-Changed
  2026-05-23 06:25:42 UTC  $SI    0x704       System Volume Informatio…   Accessed
  2026-05-23 06:25:42 UTC  MLog   0x703       /System Volume Informati…   WRITE
  2026-05-23 06:25:42 UTC  MLog   0x704       /System Volume Informati…   WRITE
  2026-05-23 06:26:31 UTC  $SI    0x705       $RECYCLE.BIN                Created
  2026-05-23 06:26:31 UTC  $SI    0x705       $RECYCLE.BIN                Modified
  2026-05-23 06:26:31 UTC  $SI    0x705       $RECYCLE.BIN                Accessed
  2026-05-23 06:26:31 UTC  MLog   0x705       /$RECYCLE.BIN               WRITE
  2026-05-23 06:26:31 UTC  $SI    0x705       $RECYCLE.BIN                MFT-Changed
  2026-05-23 06:26:31 UTC  $SI    0x706       $RECYCLE.BIN/S-1-5-21-38…   Created
  2026-05-23 06:26:31 UTC  $SI    0x706       $RECYCLE.BIN/S-1-5-21-38…   Modified
  2026-05-23 06:26:31 UTC  $SI    0x706       $RECYCLE.BIN/S-1-5-21-38…   MFT-Changed
  2026-05-23 06:26:31 UTC  $SI    0x706       $RECYCLE.BIN/S-1-5-21-38…   Accessed
  2026-05-23 06:26:31 UTC  $SI    —           $RECYCLE.BIN/S-1-5-21-38…   Created
  2026-05-23 06:26:31 UTC  $SI    —           $RECYCLE.BIN/S-1-5-21-38…   Modified
  2026-05-23 06:26:31 UTC  $SI    —           $RECYCLE.BIN/S-1-5-21-38…   MFT-Changed
  2026-05-23 06:26:37 UTC  $SI    —           System Volume Informatio…   Created
  2026-05-23 06:26:37 UTC  $SI    —           System Volume Informatio…   Modified
  2026-05-23 06:26:37 UTC  $SI    —           System Volume Informatio…   MFT-Changed
  2026-05-23 06:26:37 UTC  $SI    —           System Volume Informatio…   Accessed
  2026-05-23 06:32:43 UTC  $SI    —           System Volume Informatio…   Created
  2026-05-23 06:32:43 UTC  $SI    —           System Volume Informatio…   Modified
  2026-05-23 06:32:43 UTC  $SI    —           System Volume Informatio…   MFT-Changed
  2026-05-23 06:32:43 UTC  $SI    —           System Volume Informatio…   Accessed
  2026-05-23 06:32:43 UTC  MLog   0x701       /System Volume Informati…   WRITE
  2026-05-23 06:32:43 UTC  MLog   0x701       /System Volume Informati…   STREAM_UPD
  2026-05-23 06:32:43 UTC  MLog   0x701       /System Volume Informati…   STREAM_UPD
  2026-05-23 06:56:48 UTC  MLog   0x707       OID 0x707                   WRITE
  2026-05-23 06:57:03 UTC  MLog   0x70b       OID 0x70b                   WRITE
  2026-05-23 06:57:12 UTC  MLog   0x70c       OID 0x70c                   WRITE
  2026-05-23 06:57:18 UTC  MLog   0x70d       OID 0x70d                   WRITE
  2026-05-23 06:57:31 UTC  MLog   0x70e       OID 0x70e                   WRITE
  2026-05-23 06:57:40 UTC  MLog   0x70f       OID 0x70f                   WRITE
  2026-05-23 06:57:49 UTC  MLog   0x710       OID 0x710                   WRITE
  2026-05-23 06:57:55 UTC  MLog   0x711       OID 0x711                   WRITE
  2026-05-23 06:59:25 UTC  MLog   0x712       OID 0x712                   WRITE
  2026-05-23 06:59:33 UTC  MLog   0x716       OID 0x716                   WRITE
  2026-05-23 06:59:34 UTC  MLog   0x717       OID 0x717                   WRITE
  2026-05-23 06:59:36 UTC  MLog   0x718       OID 0x718                   WRITE
  2026-05-23 06:59:38 UTC  MLog   0x719       OID 0x719                   WRITE
  2026-05-23 06:59:40 UTC  MLog   0x71a       OID 0x71a                   WRITE
  2026-05-23 06:59:41 UTC  MLog   0x71b       OID 0x71b                   WRITE
  2026-05-23 06:59:43 UTC  MLog   0x71c       OID 0x71c                   WRITE
  2026-05-23 06:59:45 UTC  MLog   0x71d       OID 0x71d                   WRITE
  2026-05-23 06:59:46 UTC  MLog   0x71e       OID 0x71e                   WRITE
  2026-05-23 06:59:48 UTC  MLog   0x71f       OID 0x71f                   WRITE
  2026-05-23 06:59:50 UTC  MLog   0x720       OID 0x720                   WRITE
  2026-05-23 06:59:52 UTC  MLog   0x721       OID 0x721                   WRITE
  2026-05-23 07:01:36 UTC  $SI    —           testintegrity/dotnet-sdk…   Modified
  2026-05-23 07:02:35 UTC  $SI    —           testintegrity/dotnet-sdk…   MFT-Changed
  2026-05-23 07:04:28 UTC  MLog   0x722       OID 0x722                   WRITE
  2026-05-23 07:04:42 UTC  MLog   0x725       OID 0x725                   WRITE
  2026-05-23 07:04:53 UTC  MLog   0x726       OID 0x726                   WRITE
  2026-05-23 07:04:56 UTC  MLog   0x727       OID 0x727                   WRITE
  2026-05-23 07:04:59 UTC  MLog   0x728       OID 0x728                   WRITE
  2026-05-23 07:05:02 UTC  MLog   0x729       OID 0x729                   WRITE
  2026-05-23 07:05:09 UTC  MLog   0x72a       OID 0x72a                   WRITE
  2026-05-23 07:05:20 UTC  MLog   0x72b       OID 0x72b                   WRITE
  2026-05-23 07:05:27 UTC  MLog   0x72c       OID 0x72c                   WRITE
  2026-05-23 07:05:37 UTC  MLog   0x72d       OID 0x72d                   WRITE
  2026-05-23 07:05:38 UTC  MLog   0x72e       OID 0x72e                   WRITE
  2026-05-23 07:05:40 UTC  MLog   0x72f       OID 0x72f                   WRITE
  2026-05-23 07:05:42 UTC  MLog   0x730       OID 0x730                   WRITE
  2026-05-23 07:05:43 UTC  MLog   0x731       OID 0x731                   WRITE
  2026-05-23 07:05:45 UTC  MLog   0x732       OID 0x732                   WRITE
  2026-05-23 07:05:46 UTC  MLog   0x733       OID 0x733                   WRITE
  2026-05-23 07:05:48 UTC  MLog   0x734       OID 0x734                   WRITE
  2026-05-23 07:05:51 UTC  MLog   0x736       OID 0x736                   WRITE
  2026-05-23 07:05:53 UTC  MLog   0x737       OID 0x737                   WRITE
  2026-05-23 07:05:54 UTC  MLog   0x738       OID 0x738                   WRITE
  2026-05-23 07:05:56 UTC  MLog   0x739       OID 0x739                   WRITE
  2026-05-23 07:05:57 UTC  MLog   0x73a       OID 0x73a                   WRITE
  2026-05-23 07:05:59 UTC  MLog   0x73b       OID 0x73b                   WRITE
  2026-05-23 07:06:01 UTC  MLog   0x73c       OID 0x73c                   WRITE
  2026-05-23 07:06:07 UTC  MLog   0x73d       OID 0x73d                   WRITE
  2026-05-23 07:08:04 UTC  MLog   0x73e       OID 0x73e                   WRITE
  2026-05-23 07:33:58 UTC  $SI    0x73f       test                        Created
  2026-05-23 07:33:58 UTC  MLog   0x73f       /test                       WRITE
  2026-05-23 07:33:58 UTC  MLog   0x73f       /test                       WRITE
  2026-05-23 07:33:58 UTC  $SI    0x740       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  MLog   0x73f       /test                       RENAME
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  MLog   0x73f       /test                       WRITE
  2026-05-23 07:33:58 UTC  $SI    0x741       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  MLog   0x741       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  MLog   0x73f       /test                       WRITE
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   RENAME
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  $SI    0x740       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  $SI    0x743       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  MLog   0x743       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  $SI    0x741       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  $SI    0x740       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  $SI    0x744       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  $SI    0x740       test/elvis_dir_record_44…   Modified
  2026-05-23 07:33:58 UTC  MLog   0x73f       /test                       RENAME
  2026-05-23 07:33:58 UTC  MLog   0x741       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  $SI    0x740       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  MLog   0x740       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  $SI    0x740       test/elvis_dir_record_44…   Accessed
  2026-05-23 07:33:58 UTC  MLog   0x741       /test/elvis_dir_record_4…   RENAME
  2026-05-23 07:33:58 UTC  $SI    0x745       test/elvis_dir_record_44…   Created
  2026-05-23 07:33:58 UTC  MLog   0x745       /test/elvis_dir_record_4…   WRITE
  2026-05-23 07:33:58 UTC  MLog   0x746       OID 0x746                   WRITE
  2026-05-23 07:33:58 UTC  $SI    —           test/xbpt_sync_zulu_9119…   Created
  2026-05-23 07:33:58 UTC  MLog   0x73f       /test                       WRITE
  2026-05-23 07:33:58 UTC  $SI    0x745       test/elvis_dir_record_44…   Created
