ObjectRef,FullPath,FileName,Extension,FileSize,Created,Modified,Changed,Accessed,ParentPath,ParentOID,CreationDir,HomeOID,FileID,USN,FileAttributes,SecurityId,OwnerSid,GroupSid,DACLSummary,HasADS,ADSNames,RecordPlacement,DataResidency,IsResident,IsDirectory,IsEncrypted,IsCompressed,HasIntegrity,HasEA,HardLinkCount,HardLinkNames,SnapshotCount,SnapshotNames,ReparseTag,ReparseTarget,IsSparse,AllocatedSize,InternalFlags,IsMoved,TimestompFlags
0x779:0x2,testspecials2/dir_kilo_616914/hardlink_oscar_842417.json,hardlink_oscar_842417.json,.json,423166,2026-05-16 16:37:43.3057774,2026-05-16 16:38:00.5274371,2026-05-16 16:38:00.5274371,2026-05-16 16:38:00.5274371,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,4,testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/hardlink_backup_499752.json;testspecials2/dir_kilo_616914/hardlink_oscar_842417.json;testspecials2/dir_kilo_616914/tango_log_555645.json;testspecials2/dir_log_298284/hardlink_config_217238.json,,,,,False,425984,,False,
0x775:0x12,testspecials2/dir_kilo_616914/hardlink_output_187329.bin,hardlink_output_187329.bin,.bin,0,2026-05-16 16:38:18.1188204,2026-05-16 16:38:18.1208508,2026-05-16 16:40:19.2985037,2026-05-16 16:38:18.1208508,testspecials2/dir_kilo_616914,0x779,testspecials2,0x775,0x12,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,3,testspecials2/dir_kilo_616914/hardlink_output_187329.bin;testspecials2/dir_oscar_397968/dir_romeo_329803/hardlink_backup_157370.bin;testspecials2/tango_yankee_206279.bin,,,,,False,0,,False,
0x778:0x3,testspecials2/dir_kilo_616914/hardlink_romeo_836206.lnk,hardlink_romeo_836206.lnk,.lnk,0,2026-05-16 16:37:43.5568625,2026-05-16 16:37:43.5568625,2026-05-16 16:39:08.1818957,2026-05-16 16:37:43.5568625,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,0x778,0x3,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,8,testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536/symlink_echo_484187.lnk;testspecials2/dir_kilo_616914/hardlink_romeo_836206.lnk;testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646/hardlink_output_468761.lnk;testspecials2/dir_oscar_397968/dir_romeo_329803/hardlink_yankee_631512.lnk;testspecials2/dir_oscar_397968/dir_zulu_210476/dir_beta_287500/dir_archive_157527/hardlink_echo_880765.lnk;testspecials2/dir_oscar_397968/dir_zulu_210476/dir_beta_287500/dir_archive_157527/hardlink_record_266685.lnk;testspecials2/dir_oscar_397968/hardlink_trace_513307.lnk;testspecials2/hardlink_alpha_380079.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\zulu_audit_664443.log,False,0,0x28 (RedirectionTrust),False,
0x779:0x4,testspecials2/dir_kilo_616914/hardlink_uniform_692622.md,hardlink_uniform_692622.md,.md,293997,2026-05-16 16:37:44.1343077,2026-05-16 16:40:48.1289942,2026-05-16 16:40:48.1289942,2026-05-16 16:40:48.1289942,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x4,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,19,testspecials2/dir_kilo_616914/dir_backup_630871/hardlink_whiskey_549936.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_quebec_843211/hardlink_hotel_462218.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_quebec_843211/hardlink_yankee_126039.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/hardlink_romeo_377680.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_hotel_533721/hardlink_cache_241053.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_hotel_533721/hardlink_sync_127557.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630/hardlink_trace_911678.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/hardlink_audit_985925.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/hardlink_sierra_747286.md;testspecials2/dir_kilo_616914/hardlink_uniform_692622.md;testspecials2/dir_kilo_616914/uniform_sierra_103233.md;testspecials2/dir_log_298284/dir_draft_685915/dir_romeo_104507/hardlink_cache_491864.md;testspecials2/dir_log_298284/dir_draft_685915/dir_romeo_104507/hardlink_romeo_332955.md;testspecials2/dir_log_298284/dir_hotel_354514/hardlink_output_748297.md;testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646/hardlink_record_634135.md;testspecials2/dir_oscar_397968/dir_zulu_210476/log_data_141232.md;testspecials2/dir_oscar_397968/hardlink_gamma_652358.md;testspecials2/dir_yankee_474982/hardlink_draft_276129.md;testspecials2/hardlink_backup_438537.md,,,,,False,294912,,False,
0x780:0x2,testspecials2/dir_kilo_616914/hardlink_yankee_632028.lnk,hardlink_yankee_632028.lnk,.lnk,0,2026-05-16 16:37:46.3781901,2026-05-16 16:37:46.3781901,2026-05-16 16:40:11.1321798,2026-05-16 16:37:46.3781901,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630,0x780,0x2,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,6,testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536/index_audit_358432.lnk;testspecials2/dir_kilo_616914/hardlink_cache_870525.lnk;testspecials2/dir_kilo_616914/hardlink_yankee_632028.lnk;testspecials2/dir_log_298284/dir_draft_685915/dir_romeo_104507/hardlink_echo_356927.lnk;testspecials2/dir_oscar_397968/dir_romeo_329803/hardlink_data_467273.lnk;testspecials2/dir_trace_120580/hardlink_papa_211122.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_log_298284\dir_log_116948\hardlink_victor_213450.xml,False,0,0x28 (RedirectionTrust),False,
0x775:0x11,testspecials2/dir_kilo_616914/hardlink_yankee_674597.log,hardlink_yankee_674597.log,.log,0,2024-07-12 16:39:06.3269151,2026-05-16 16:39:33.0075797,2026-05-16 16:40:06.9367779,2026-05-16 16:39:33.0075797,testspecials2/dir_kilo_616914,0x779,testspecials2,0x775,0x11,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials2/dir_kilo_616914/hardlink_yankee_674597.log;testspecials2/romeo_india_410311.log,,,,,False,0,,False,MEDIUM:PRE_FORMAT
0x779:0x10,testspecials2/dir_kilo_616914/output_tango_240535.csv,output_tango_240535.csv,.csv,105077,2026-05-16 16:39:55.6503076,2026-05-16 16:40:46.5720205,2026-05-16 16:40:46.5720205,2026-05-16 16:40:46.5720205,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x10,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,True,hidden_1010,embedded,extents,False,False,False,False,False,False,1,,,,,,False,106496,,False,
0x779:0x8,testspecials2/dir_kilo_616914/symlink_india_973183.lnk,symlink_india_973183.lnk,.lnk,0,2026-05-16 16:38:11.2000981,2026-05-16 16:38:11.2000981,2026-05-16 16:38:55.9350615,2026-05-16 16:38:11.2000981,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x8,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials2/dir_kilo_616914/symlink_india_973183.lnk;testspecials2/dir_log_298284/hardlink_output_798674.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_log_298284\dir_zulu_832854\archive_output_434698.txt,False,0,0x28 (RedirectionTrust),False,
0x779:0xb,testspecials2/dir_kilo_616914/symlink_log_459209.lnk,symlink_log_459209.lnk,.lnk,0,2026-05-16 16:38:43.6653530,2026-05-16 16:38:43.6653530,2026-05-16 16:38:43.6653530,2026-05-16 16:38:43.6653530,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0xb,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_oscar_397968\hardlink_delta_247296.lnk,False,0,0x28 (RedirectionTrust),False,
0x779:0xe,testspecials2/dir_kilo_616914/symlink_oscar_560625.lnk,symlink_oscar_560625.lnk,.lnk,0,2026-05-16 16:39:12.3343060,2026-05-16 16:39:12.3343060,2026-05-16 16:39:12.3343060,2026-05-16 16:39:12.3343060,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0xe,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_kilo_616914\dir_backup_630871\alpha_sync_934987.bak,False,0,0x28 (RedirectionTrust),False,
0x779:0xa,testspecials2/dir_kilo_616914/symlink_output_232496.lnk,symlink_output_232496.lnk,.lnk,0,2026-05-16 16:38:40.0877468,2026-05-16 16:38:40.0877468,2026-05-16 16:38:40.0877468,2026-05-16 16:38:40.0877468,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0xa,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_oscar_397968\dir_romeo_329803\symlink_quebec_300982.lnk,False,0,0x28 (RedirectionTrust),False,
0x779:0xd,testspecials2/dir_kilo_616914/symlink_record_436076.lnk,symlink_record_436076.lnk,.lnk,0,2026-05-16 16:39:07.0003869,2026-05-16 16:39:07.0003869,2026-05-16 16:39:07.0003869,2026-05-16 16:39:07.0003869,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0xd,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_kilo_616914\dir_november_469600\dir_november_374306\dir_papa_764536\hardlink_tango_661477.bin,False,0,0x28 (RedirectionTrust),False,
0x779:0x3,testspecials2/dir_kilo_616914/symlink_victor_657489.lnk,symlink_victor_657489.lnk,.lnk,0,2026-05-16 16:37:43.3849675,2026-05-16 16:37:43.3849675,2026-05-16 16:37:43.3849675,2026-05-16 16:37:43.3849675,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x3,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_beta_938878\uniform_echo_684024.xml,False,0,0x28 (RedirectionTrust),False,
0x779:0x7,testspecials2/dir_kilo_616914/symlink_yankee_365679.lnk,symlink_yankee_365679.lnk,.lnk,0,2026-05-16 16:38:08.1268201,2026-05-16 16:38:08.1268201,2026-05-16 16:38:47.0721846,2026-05-16 16:38:08.1268201,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x7,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,3,testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/hardlink_alpha_917333.lnk;testspecials2/dir_kilo_616914/symlink_yankee_365679.lnk;testspecials2/dir_oscar_397968/dir_zulu_210476/dir_beta_287500/dir_archive_157527/hardlink_index_603936.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_quebec_123706\gamma_tango_178044.dat,False,0,0x28 (RedirectionTrust),False,
0x779:0x9,testspecials2/dir_kilo_616914/tango_draft_683595.bak,tango_draft_683595.bak,.bak,495389,2026-05-16 16:38:13.0785762,2026-05-16 16:38:13.0805890,2026-05-16 16:38:13.0805890,2026-05-16 16:38:13.0805890,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x9,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,495616,,False,
0x779:0x2,testspecials2/dir_kilo_616914/tango_log_555645.json,tango_log_555645.json,.json,423166,2026-05-16 16:37:43.3057774,2026-05-16 16:38:00.5274371,2026-05-16 16:38:00.5274371,2026-05-16 16:38:00.5274371,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,4,testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/hardlink_backup_499752.json;testspecials2/dir_kilo_616914/hardlink_oscar_842417.json;testspecials2/dir_kilo_616914/tango_log_555645.json;testspecials2/dir_log_298284/hardlink_config_217238.json,,,,,False,425984,,False,
0x779:0x4,testspecials2/dir_kilo_616914/uniform_sierra_103233.md,uniform_sierra_103233.md,.md,293997,2026-05-16 16:37:44.1343077,2026-05-16 16:38:31.5861246,2026-05-16 16:38:40.4754420,2026-05-16 16:38:31.5861246,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x4,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,19,testspecials2/dir_kilo_616914/dir_backup_630871/hardlink_whiskey_549936.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_quebec_843211/hardlink_hotel_462218.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_quebec_843211/hardlink_yankee_126039.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/hardlink_romeo_377680.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_hotel_533721/hardlink_cache_241053.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_hotel_533721/hardlink_sync_127557.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630/hardlink_trace_911678.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/hardlink_audit_985925.md;testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/hardlink_sierra_747286.md;testspecials2/dir_kilo_616914/hardlink_uniform_692622.md;testspecials2/dir_kilo_616914/uniform_sierra_103233.md;testspecials2/dir_log_298284/dir_draft_685915/dir_romeo_104507/hardlink_cache_491864.md;testspecials2/dir_log_298284/dir_draft_685915/dir_romeo_104507/hardlink_romeo_332955.md;testspecials2/dir_log_298284/dir_hotel_354514/hardlink_output_748297.md;testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646/hardlink_record_634135.md;testspecials2/dir_oscar_397968/dir_zulu_210476/log_data_141232.md;testspecials2/dir_oscar_397968/hardlink_gamma_652358.md;testspecials2/dir_yankee_474982/hardlink_draft_276129.md;testspecials2/hardlink_backup_438537.md,,,,,False,294912,,False,
0x779:0x5,testspecials2/dir_kilo_616914/victor_foxtrot_346767.lnk,victor_foxtrot_346767.lnk,.lnk,0,2026-05-16 16:37:46.5027857,2026-05-16 16:37:46.5027857,2026-05-16 16:39:22.4723782,2026-05-16 16:37:46.5027857,testspecials2/dir_kilo_616914,0x779,testspecials2/dir_kilo_616914,0x779,0x5,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,3,testspecials2/dir_kilo_616914/victor_foxtrot_346767.lnk;testspecials2/dir_oscar_397968/dir_oscar_522053/hardlink_record_242304.lnk;testspecials2/dir_yankee_474982/hardlink_draft_565596.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials2\dir_log_298284\dir_log_116948\dir_trace_160242\symlink_foxtrot_692291.lnk,False,0,0x28 (RedirectionTrust),False,
